8.982627909169037528e-01
1.184996200469301719e+01
1.194880458361714481e+01
9.630322907206338989e-01
7.177147075170701163e-01
1.202684568385030417e+01
5.416677345821800937e-01
2.741976127500869720e-01
1.262396548258923890e+00
1.047278837078096991e+00
6.440671590344823061e-01
1.075420408067609301e+00
6.599860963381265488e-01
1.246331280901241456e+00
6.629874717551773600e-01
1.457860317016586027e+00
1.767500912695710413e+00
1.798644225356080373e+00
1.870565867850502384e+00
1.416784686950960381e+00
1.395757418723548859e+00
1.495117396619212835e+00
1.487177186277235164e+00
1.463293563461718128e+00
1.588784138790700462e+00
1.744899894857568023e+00
4.282977182462940569e+00
5.482565701246095990e+00
8.380537526863800935e+00
8.608508838620608117e+00
8.914923546114380315e+00
8.564041863577745772e+00
8.700909254079082444e+00
1.171910248506602414e+01
1.230491643684847602e+01
1.271919039287200093e+01
6.389391970080756522e+01
6.415727780939756997e+01
1.249960048625808451e+00
1.256472031005252177e+00
1.578450562993806594e+00
9.891243392695742154e-01
1.118569998112100450e+00
3.094471046023150596e-01
2.103659517191428241e-01
8.209700587114299175e-01
2.338102985008771173e-01
2.919991417511955123e-01
7.730572050204428391e-01
9.362046994428645519e-01
8.693560411609377869e-01
1.065318302805397188e+00
1.047025869523168007e+00
4.901249426854865088e-01
9.772595872609729506e-01
8.839036162641755734e-01
8.431910687207522237e-01
1.158152639543112317e+00
4.580078557036743603e-01
9.950377974180173446e-01
7.687058159931771106e-01
1.323023539233421086e+00
1.874224544443938045e+00
1.871239833284515708e+00
2.022359543796188319e+00
1.926855879099599766e+00
1.325210217178564465e+00
1.383764112516569833e+00
1.856519345211328886e+00
1.672834966946388224e+00
2.094460182540057946e+00
6.550215640108433490e+01
6.564141408256311649e+01
2.138409019219847274e+00
6.705379433271126288e+01
2.229981445005891239e+00
2.168286745152167683e+00
1.119850840914481838e+00
8.318830807491506274e-01
5.295073569211559139e-01
1.694052739170777144e+00
1.676207350849109101e+00
2.617790447053812919e+00
1.271931975215791599e+00
1.504904187046729680e+00
1.177920510520765518e+01
1.192353883829142625e+01
3.344941300482833224e+00
3.596045631058154779e+00
4.114022638195541148e+00
7.556777851661430567e+00
4.557873621057364488e+00
4.405897473978103385e+00
4.766967123485241764e+00
3.237311920593864745e+00
3.283100833071782798e+00
3.249343902187964428e+00
2.568943001216073885e+00
2.604539869000387586e+00
2.239122655502275627e+00
2.246109595971765849e+00
2.617528174457678158e+00
2.711081218950964544e+00
2.530318391693980207e+00
2.476395442208218611e+00
2.148717877338684357e+00
2.181168681957458499e+00
1.291919485601036310e+00
2.199481115576386703e+00
2.321516387810897086e+00
2.113657468106493909e+00
2.070276779668160483e+00
9.664184671249024250e-01
9.784856461527088323e-01
1.008928762245531630e+00
1.560185946457809170e+00
1.254451586937485263e+00
1.168501224808973449e+00
1.326173001532750195e+00
1.305720093603127019e+00
1.153017178238329388e+00
1.372115611427869197e+00
1.333450568942492254e+00
1.140887432918055833e+00
1.087682030604137484e+00
1.160683707112775576e+00
1.108248187071616986e+00
1.090163218059032824e+00
1.154151953807709852e+00
1.436819851604109466e-01
4.675923990382326867e-01
9.225019619828604966e-01
1.143265486926878571e+00
9.985420129495617969e-01
1.020656465104827326e+00
1.003842737107190519e+00
9.763930979039054936e-01
9.377181313977586141e-01
9.459173680651098426e-01
2.362808784876633539e-01
1.847074724797228784e+00
2.049074775353870503e+00
9.204714715168261563e+00
1.856854144686233665e+00
1.798536455000933509e+00
2.206392281278316769e+00
2.284324518912407509e+00
2.738859600771123670e+00
2.661629803453092524e+00
2.702606396748502338e+00
8.861239444599612325e-01
1.689314702122915124e+00
1.048429087884857891e+00
7.126778985153198187e-01
1.206251852405436686e+01
1.217245024386485674e+01
9.114100904349611287e-01
1.767377495452470137e+00
1.755416279737135321e+00
6.604393460870645605e-01
6.679777220941446325e-01
1.558300472185647767e-01
6.734777640501141605e+01
6.825990668763233771e+01
6.854710664766896855e+01
2.147580002211145533e+00
2.191588673145157706e+00
1.751710718492083263e+00
4.809148528990742300e+00
5.621522869305725756e+00
2.725537754726715001e+00
1.160046525840576326e+00
9.488303381059295383e-01
8.352937417468299097e-01
4.869732611222724472e+01
2.160713711836159678e+00
2.217007067212402927e+00
2.054971635786827733e+00
2.064934664833828482e+00
9.608686718852814668e-01
9.231279359423268938e-01
1.434375531597736897e+00
1.154315000600889318e+00
1.009284722872683115e+00
9.096043770871881096e-01
1.044016438130145552e+00
1.077678520762990644e+00
1.215166488875863759e+00
7.388022358854843263e-01
6.911785545103442674e-01
6.246968699279914494e-01
2.087598753949460484e+00
1.105074175380289292e+00
1.077571636704284241e+00
1.167915874637423190e+00
1.057331617495366860e+00
1.113122348835758046e+01
1.121109237874692521e+00
1.144221746600206258e+00
1.247336703093902655e+00
1.274728884071162582e+00
1.419654652702531550e+00
1.127173269095000041e+00
1.216747312203894316e+00
3.272823359091425743e-01
8.609045383585244293e-01
1.029699484131534559e+00
3.355953045918168698e+01
1.876663378327241283e+00
1.901606587017435679e+00
2.487363343962331275e+00
2.212713290778952402e+00
6.958080681999292416e-01
2.580055443884554212e+00
2.589981530906601215e+00
1.154608632087423814e+00
7.291179100263882606e-01
1.754321768641808532e+01
1.773338138213912174e+01
8.563862909329811313e-01
1.763120800488536588e+00
1.234827036047762761e+01
1.258377252653919776e+01
1.497424077868523551e-01
2.258321917978728388e-01
5.235222371097962846e-01
1.872674769565553232e+00
1.907209316228378748e+00
1.020369496195338455e+00
1.030465423456796925e+00
6.473525658571813501e+00
6.713280920557646247e+00
6.895963013153481036e-01
6.521678536070563137e-01
7.501648402112321978e-01
2.422588469758276730e+01
2.496600343379695275e+01
7.174995126608564533e+01
2.247868171610287735e+00
2.215528252154328470e+00
2.246279254382679280e+00
5.155509222502386280e+01
5.181379747504780653e+01
1.893665693858329613e+00
2.269472232826063696e+00
2.070023224910686022e+00
1.931038155317048810e+00
1.449470982200262048e+00
1.259603203278381933e+00
1.069970022643884411e+00
1.206584954423639333e+00
1.701900825233407133e+00
6.242296109581494390e-01
7.097594324538265553e-01
7.621211206917607450e-01
1.328960628626888685e+00
1.997316367577160356e+00
1.142440879593864800e+01
1.220119256730549662e+00
1.189318708249562206e+00
1.100399700426882621e+00
1.345317838849524383e+00
1.167961230807377015e+00
1.209953502296305494e+00
1.343583446671967385e+00
9.942717687020599104e-01
1.026502491326012345e+00
1.081275543548771312e+00
1.192190750462234217e+00
9.178693693236675832e-01
9.904853294965104693e-01
1.068955530601267023e+00
1.103749122379343639e+00
1.001127151031391493e+00
2.189288044939163846e+00
1.875800955991357766e+00
1.882853798812545110e+00
2.167676953971315434e+00
2.098427028718725218e+00
3.920373428944132321e+00
3.647548433991192329e-01
1.210109985406286448e+00
1.079791156971205313e+00
1.079837474336917014e+00
2.645841978484192225e+00
9.470832202641974451e-01
1.219354495410729600e+00
6.036347764238167990e-01
6.401740293905946455e-01
1.698472287216364229e+00
1.937876909000620262e+00
2.002267994770511983e+00
9.827860786527918835e-01
6.477131914468459151e-01
9.526311168494222548e-01
7.097022506067955483e+00
7.583714434439606578e+00
2.587096030232910593e+01
2.649351863945358332e+01
1.290527534880451732e+01
3.153906636050400447e+00
3.316993491232326896e+00
7.496527711078592171e-01
3.570394145177212408e+01
3.594501082865249941e+01
5.391481973264347971e+01
2.428524330368823314e+00
7.512354218216856339e+01
7.530213603428116187e+01
7.725467586718878010e+01
2.223435951782698705e+00
2.230926928711375101e+00
9.126565477839551077e-01
8.539986866106713537e-01
7.703237412560006714e-01
8.494883122293456212e-01
1.304093668090740010e+00
1.623132771107927530e+00
1.554970105699105654e+00
1.676490741461858613e+00
1.223078567901696223e+00
1.128473845145183230e+00
1.171104995628207135e+00
9.921821105976559307e-01
1.294032951113286245e+01
1.357638011002243017e+00
1.363373017651203112e+00
1.180703802703097161e+00
1.254366477233717303e+00
1.437003889697900494e+00
1.067209547090562927e+00
9.594922107905764497e-01
1.266534030740122496e+00
1.302024432694048217e+00
9.498785262403625085e-01
1.132221843244787030e+00
1.279688683049669651e+00
1.545506905779428619e+00
1.447217582634975575e+00
2.208652084696132167e+00
1.504916160362187050e+01
1.970524635107957945e+00
2.080035620216965420e+00
1.997942333307023643e+00
2.087231977116517090e+00
4.153943028712094865e+00
4.149456722350953086e+00
4.199269847892341367e+00
3.289277138255986555e-01
1.224422124213298213e+00
1.377713588786382726e+00
2.665473361897480409e+00
2.617474025215479561e+00
1.264709195564134081e+00
1.374064168586634382e+00
4.696280593271258685e-01
5.868301855409010503e-01
1.500793169388820791e+00
1.510617494304560493e+00
1.951539663370644995e+00
1.934059889365068008e+00
8.303260219919716967e-01
9.600910659751212828e-01
6.777951512030006009e-01
8.055335968091519305e+00
8.602447051773511433e+00
2.707591625468600682e+01
2.767347299018608808e+01
8.496817833124942210e-01
8.716968909991416048e-01
5.569347326635680417e+01
5.610275625843826930e+01
2.527349174153072031e+00
2.664351346702283685e+00
1.765883110689401070e+00
1.431930692936765226e+01
3.609893588503064876e+01
3.627639320146598578e+01
2.069524833535576036e+00
2.047954406767539037e+00
1.954824464735115175e+00
1.036205838576033544e+00
7.287710395889063220e-01
8.693750966478884790e-01
7.329268374848162404e-01
7.755512023162296487e+01
1.723827926500695940e+00
1.852921902461510006e+00
7.958921774189169351e-01
8.042030039015081178e-01
6.953769431032518211e-01
6.940964539712428660e-01
1.349692221700714789e+01
1.410166468209592772e+01
7.915481960275005235e+01
2.391722587081698048e+00
1.353674771781932185e+00
1.309829631781946224e+00
1.411094420916854109e+00
1.294567994512191289e+00
9.169382082983453808e-01
1.156827270045698519e+00
9.144501499852586424e-01
1.035778183417924492e+00
9.197604075534095980e-01
1.440814532243966495e+00
1.454150525636704439e+00
2.830186050597197411e+00
1.603897143135249692e+01
1.654627882659980287e+01
3.825027425858284147e+01
3.860678297701741712e+01
2.153927377546930089e+00
2.160547599690656018e+00
1.888566107360173829e+00
1.868512904737319902e+00
4.481920929543312226e+00
1.578345219958112278e+00
1.423579458783607699e+00
2.358011540568491782e+01
1.451157740312704059e+00
1.276672333619958355e+00
2.405345915684921732e+00
2.322198320938735794e+00
2.695681664690564361e+00
2.700829271780873064e+00
1.276666921901335794e+00
1.927103964352821830e+00
1.916547487223597246e+00
1.083387344934396701e+00
1.094997071033316560e+00
1.723246438661815816e+00
1.302723004532194695e+00
9.892041269462383823e-01
8.457097681607482764e-01
8.169538370307704023e-01
8.449106917063449185e-01
9.049378592635816121e-01
9.451745429203486371e-01
9.010770390962025145e-01
8.164415845976098485e-01
7.892121737128081627e-01
1.014702190070909005e+00
1.032888267733395704e+00
1.401307892677083888e+00
1.271908160614487748e+00
7.073343458258420924e-01
6.670906642974626655e-01
7.382713477207031305e-01
9.272224612575625358e+00
9.977790120501504489e+00
1.686990155510499356e+00
1.076921477541455952e+00
9.736904024835553173e-01
6.798499659569433362e+00
7.188384349030119580e+00
7.763517250700406436e+00
9.658645390601038327e-01
1.353222631665280229e+00
9.318322525108437837e-01
3.176651724255351361e+00
5.834850157352754962e+01
2.593421953671933178e+00
2.347765937569976646e+00
1.756617010962133962e+00
1.763105365202042751e+00
1.923561751709765177e+00
7.974758588903726464e-01
6.440058226856099077e-01
7.913984209281282878e-01
1.223275712114313851e+00
6.395905114661744051e-01
8.986137123087865053e-01
1.310746094183358634e+00
1.455620052427494215e+01
1.495687028117210104e+01
1.474963670305645103e+01
1.543569784753941221e+01
5.966537458580741804e-01
5.963345371046436805e-01
3.647788817356281044e+01
3.669163109980816273e+01
1.293248819123931970e+00
1.322862427642630845e+00
1.141982265331446422e+00
1.108050078565215424e+00
1.211818608675472975e+00
1.061961104410669821e+00
1.002618241626294537e+00
1.011468846384240727e+00
7.839208473985013192e-01
1.269488395017277060e+00
6.260351302972014809e-01
2.292588200572834300e-01
4.384515561226844937e-01
1.554663889330702098e+00
1.564382200569491621e+00
2.796708480959259724e+00
2.783530537053465981e+00
2.635149576013176009e+00
1.732888388322808382e+01
3.024619777990501301e+00
1.148963984506275349e+00
1.421556705065734949e+00
1.628216610643244078e+00
2.141289016681338531e+00
2.277326636021665962e+00
1.885472490479635610e+00
1.925953106393346159e+00
1.829525153998881715e+00
1.794759037228879084e+00
2.410398633122022360e+01
2.456660515333318173e+01
1.349054798702037816e+00
1.345801759910374429e+00
1.234757156524523669e+00
2.582529483108070956e+00
2.480386290983513931e+00
1.915954174891370210e+00
1.255012438992752610e+00
1.193443399710233832e+00
1.124175521872822436e+00
1.148874575857167679e+00
1.106424098783861387e+00
1.009730631516985833e+00
9.860081245371067338e-01
8.779148889985737281e-01
7.614332384828041977e-01
6.150896806590130383e-01
5.690905191119591811e-01
5.465465440181475065e-01
3.993772546848464722e-01
2.520472428819428012e-01
2.244425069595505362e-01
2.433044905936336544e-01
2.855320826375966625e-01
3.215487793487341039e-01
2.570190519281268515e-01
6.059732261013138777e-01
1.198376007586396730e+00
9.886298383869565054e-01
7.990940245175397472e-01
9.846969261387349404e-01
1.311049753426582365e+00
1.374063670156478567e+00
3.261351495560842917e+00
3.296664879439362039e+00
5.858683702742246169e+01
6.093294608041289706e+01
2.305680578715570750e+00
1.930176861730893201e+00
2.018464902163430885e+00
7.379907254652409154e-01
6.590218073371404417e-01
1.510117365364371356e+00
1.533736096823331785e+00
1.004009571538601930e+00
1.180468478042669300e+00
9.700691743048510673e-01
1.615090158994066982e+01
2.137463282045220403e+00
2.375472652123275186e+00
2.483770166196253848e-01
4.547289394178057331e-01
1.037553503743114280e+00
1.193977829643957600e+00
1.234741401187085419e+00
1.649080691026679535e+00
1.735678777724294575e+00
6.502700383016394303e-01
5.664154354666656177e-01
5.482771835847821684e-01
3.987358013267736090e-01
1.094979597545201466e+00
6.462035308400368994e-01
2.345874783299766730e-01
3.038032922570770289e-01
4.837490547293386012e-01
5.378725048903763017e-01
5.487008284526936341e-01
1.028214742964223882e+00
1.213896807885007423e+00
1.766820387538702297e+00
1.620470904075576479e+00
1.345996288110133943e+00
1.783128926323202190e+00
1.846928636330482210e+00
1.999298387702259872e+00
2.684666417529625981e+00
2.891025871672800118e+00
6.740194628427626178e+00
7.439878311377673192e+00
7.609145485188601121e+00
7.660248773401542088e+00
7.892411456649095491e+00
8.646954038023796585e+00
3.082035504500857837e+00
3.245789979733160191e+00
6.598592289297426028e+00
6.967719336455602708e+00
9.674449209431740471e+00
1.360727201355995319e+01
1.564279634155805354e+01
1.595102425582004813e+01
4.241609321396945376e+01
4.266829797687768178e+01
2.417452362649887387e+00
1.950764864697735579e+00
1.844364289797596967e+01
1.875316681829121279e+01
2.086800880198222430e+01
2.302579010879313159e+01
2.519964112030026726e+01
2.927756849361798785e+01
2.961885485242268601e+01
3.136242542952211565e+01
3.184373113672963740e+01
3.293162795747209515e+01
3.333527801099718602e+01
3.506110218945372026e+01
3.692229858569019996e+01
3.539458256570857486e+01
3.718150339341791266e+01
3.752626681511939921e+01
3.932919200990939146e+01
3.962532630888237861e+01
4.345933715825294996e+01
4.375109933607676282e+01
4.507490244125427381e+01
4.612530910093932590e+01
4.649842964794163436e+01
4.796288747374921257e+01
4.856180817189166987e+01
4.939198519270827603e+01
4.980429057771280554e+01
5.079924673768049814e+01
5.105676940494868887e+01
5.208039638424165219e+01
5.231296679941815597e+01
5.355005479261385659e+01
5.381968914561180384e+01
5.458054522457801028e+01
5.498710576682155704e+01
5.533344175806894327e+01
5.619638922128626035e+01
5.638983549142459850e+01
5.688452903340848366e+01
5.759696578610355999e+01
5.787011174302334382e+01
5.837631461959702506e+01
6.005692372037895410e+01
6.057146503697358497e+01
6.091200234300509209e+01
6.171239409995789771e+01
6.209060127646595362e+01
6.244677472875587654e+01
6.341893187586943981e+01
6.476770309890515875e+01
6.494363748468013853e+01
6.580212847591981529e+01
6.613587420414084761e+01
6.664018275235498834e+01
6.763992037382523392e+01
6.824068466122048449e+01
6.904929934355729415e+01
6.927836714436283216e+01
6.979656116893310980e+01
7.124987885937258625e+01
7.271155099398920640e+01
7.341354272259647473e+01
7.348237526652268059e+01
7.429741097342321154e+01
7.471025755898133980e+01
7.510649040728378623e+01
1.797799916407805565e+00
1.443576260728796301e+00
3.075187933285800312e+00
2.910293673974243767e+00
2.791891893556511128e+00
3.060092285862543449e+00
2.451485008636212104e+00
2.521079068830860859e+00
2.391010988478734056e+00
2.625917974685191947e+00
2.477542805393674996e+00
2.417207933598978897e+00
2.438671066073271110e+00
1.683716709133232570e+00
1.672982472156564482e+00
1.750860364990223683e+00
1.675091869846204728e+00
7.698700575034869154e-01
1.870570842911858378e+00
1.670655638304980872e+00
1.823308088246514691e+00
3.819979830126342679e-01
3.673597674257418899e-01
1.873240829668258556e+00
2.249921952824674776e+00
2.152939148943949554e+00
1.924408838613441031e+00
1.586997072052018787e+00
6.511214385412448236e-01
9.854428637626472254e-01
5.989202551290530030e-01
4.245006806330942628e-01
1.101722750555297337e+00
4.474758732459727106e-01
1.136648397931532717e+00
1.187104555594937549e+00
1.342990400405939866e+00
1.326423172734044087e+00
3.127172523871063259e+00
1.105566707394395998e+00
6.114591966756429287e+01
3.779286580003753393e+00
3.832922994919108817e+00
2.591255020383405050e+00
2.757802516969134476e+00
1.838694158853679594e+00
1.905391756104902967e+00
2.195478234344794277e+00
6.239427390747982827e+01
6.263225207723806420e+01
2.960425965341392462e+00
3.214593821536741114e+00
2.715976156173513623e+00
2.933530183454414519e+00
3.271835938444575209e+00
3.735337578442151862e+00
5.322404092887867932e+01
5.303444483737800397e+01
5.439591791059852000e+01
5.402671577585645935e+01
5.532301885542067765e+01
5.510053055340829076e+01
5.612647707523704099e+01
5.629736073874366298e+01
6.004565753150362895e+01
6.094258774109802346e+01
6.171556144904764096e+01
6.131398126024431861e+01
4.787072712649217010e+01
4.767433580664066284e+01
4.576601352289630142e+01
4.549164207270976590e+01
3.913192462704310515e+01
3.937219817235764907e+01
3.515807466411407489e+01
3.461417484913139475e+01
3.172903572763836166e+01
3.150139078146715477e+01
3.565678938628488481e+01
1.860910678032138943e+00
2.809066109086942475e+01
2.841079625716805168e+01
2.462379990565582588e+01
2.426996731550211095e+01
2.218252026297741608e+01
5.167057364954189325e+01
5.118011046927225038e+01
4.997866305646844864e+01
5.027310261878289310e+01
5.209236695800777284e+01
7.404315687579902772e+01
7.476111653256458567e+01
7.439372214930409655e+01
7.726594964469272497e+01
6.646672960290342935e-01
7.720678079851793774e-01
6.407092877826117672e+01
6.387063459154922640e+01
6.491034174107232957e+01
6.516226524926301522e+01
6.647037405926819531e+01
6.863467876262907907e+01
7.026970200348206674e+01
6.891432286937174467e+01
7.137561256221742667e+01
7.227670600471385853e+01
7.164770757718298455e+01
7.808225967582623639e+01
7.773278787637235610e+01
2.173821923653793675e+01
2.112381879649561967e+01
2.128434288303092004e+00
1.624710500524277990e+01
1.593253859387094451e+01
1.388494497186784216e+01
1.111892838478323497e+01
1.087073725484554743e+01
6.355131297831124293e+00
8.774959324227507906e+00
8.951955436167342128e+00
1.359043310965455653e+01
4.897331357991988376e+00
4.639225252512758857e+00
1.766830816641826063e+00
3.141134484750436773e+00
3.601444426039877555e+01
3.606003986169555731e+01
3.647729030934806360e+01
3.649344242768055580e+01
4.454145111378714006e+01
4.424381650128967891e+01
4.698449495366960349e+01
1.821719157909138431e+01
1.857231271586874755e+01
1.895696585494270181e+01
4.740111206505200414e+01
1.809529378885716611e+01
1.747984265102005708e+01
1.738680315024825163e+01
1.887165267905072241e+01
3.521224320586875400e+00
3.468823363204124099e+00
3.463340578691111116e+00
1.044867218112413099e+01
9.606126458670294355e+00
1.019298500847805755e+01
1.399310890042014144e+00
1.423213720123106985e+00
1.284284224935086760e+00
1.354335119533812470e+00
1.425835752258196587e+00
2.777492763622797511e+01
2.824592774243761539e+01
4.126570906294586649e+01
4.092273126507399184e+01
1.327604168410430718e+00
1.664882963210431166e+00
2.674974017956017747e+01
2.662382735012495161e+01
2.640728503968374241e+01
2.635365441731800118e+01
2.632598689606934883e+01
2.650798452388793081e+01
2.631051766763177113e+01
1.722753958562012855e+01
1.782778573528158361e+01
3.805236765537937771e+01
3.802458719576313229e+01
3.803417569201049275e+01
3.806481982530834074e+01
3.801941380402077897e+01
3.791569581571646808e+01
1.855629437233544898e+00
1.824683593046886321e+00
1.762631406870000195e+00
1.793549402958087846e+00
1.573438317639088257e+00
1.662888157904861330e+00
3.154870028023190898e+01
3.136183851283582413e+01
3.053949919103309441e+01
3.031230606151392237e+01
4.893463283299685607e+00
4.878940735614688329e+00
4.998299363498019510e+00
4.007290758226001337e+00
3.976713824893300497e+00
4.002188614524258448e+00
2.963335358432627231e+01
2.902455661422640887e+01
2.847316555246037240e+01
2.871590942514947642e+01
3.877144149427597331e+00
3.862942016184970573e+00
3.858444617084944017e+00
4.247258561608992977e+01
1.648264682134051995e+01
2.135994924692145247e+01
3.746859413201798361e+01
3.765921174691118267e+01
3.985319081993972645e+01
4.003249258622349060e+01
4.023299715492315443e+01
2.866717304942704381e+00
2.235250042254862279e+01
1.511962004182411334e+00
1.541852684660551587e+00
1.435755011903827816e+00
1.434559428066514819e+00
9.270154661468788859e+00
9.371437000904307979e+00
9.716466633813837461e+00
2.744805919213618051e+00
1.283131592116590447e+01
1.319196492689888345e+01
1.402807463886648875e+01
1.455943663974857749e+01
2.094069095643247280e+01
2.168844621005454698e+01
2.294660840886512432e+01
2.193757155937244008e+01
1.100267811524340278e+00
7.335366447733683293e-01
1.801039388946204856e+00
1.807879697503360195e+00
1.727558470414084946e+00
2.425366354049350548e+01
2.440936358821334906e+01
2.461572169700102108e+01
1.365765464952508346e+01
1.403386539713758729e+01
1.268109553203347595e+01
3.242482693241810665e+01
3.250625393371327476e+01
3.283764913668080965e+01
3.296023862527226811e+01
3.303865653632399813e+01
3.506920324784883292e+01
3.455125634447988858e+01
3.441874685317787197e+01
2.498475852073639203e+01
2.501090486810961266e+01
2.499116623127982351e+01
3.884097844827115154e+01
3.888822045739928512e+01
3.885840915288260078e+01
3.883140926283532224e+01
3.874422141261495511e+01
3.873922529257748693e+01
3.876072467172011216e+01
4.118547140125565420e+01
4.129011961666258657e+01
4.138844848471561022e+01
4.060504722394639288e+01
4.112274091569523193e+01
3.894011216695223965e+01
4.002380552341237774e+01
4.218743283065631289e+01
7.767213572609938943e-01
9.437354744519294014e-01
7.799954861332275557e-01
2.628115907568362886e+01
2.569628179771736853e+01
2.542638078547767932e+01
2.690364448237651729e+01
2.687307488689501511e+01
2.676017003410053618e+01
2.655574931598475175e+01
3.880357698574360370e+01
3.879740156563510567e+01
3.881317258897257716e+01
3.863423223311746568e+01
3.828924537620238766e+01
3.675145597736797498e+01
3.682689571709600784e+01
3.810479883706377535e+01
3.709669329377936720e+01
3.730729977613692228e+01
3.803409719035633429e+01
1.533504686663112349e+00
1.519680646363481102e+00
5.099419948486078269e+00
5.088410239485870790e+00
1.715704451796789698e+01
1.732031446522592688e+01
1.762506936495688947e+01
3.782237812808404698e+01
2.854189210633919771e+01
2.871679775660320288e+01
2.885466747214658056e+01
4.049099695977452740e+01
4.053173323172448761e+01
4.071723842556811945e+01
1.975143945691043612e+01
1.934803253328501782e+01
2.070138522231603062e+01
3.260999570618539511e+00
3.401433693948236581e+00
3.355329870607215437e+00
3.292328861688892516e+01
3.259566022285702758e+01
3.218924210765694482e+01
3.183894114967878153e+01
3.219446908527738316e+01
8.724290304467645640e+00
8.543805519646719304e+00
2.770371276120090442e+01
3.332655540731216615e+00
3.387973060781311219e+00
1.955610708995920266e+00
